SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LANDAREA_AVG,LIVINGAREA_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,LANDAREA_MODE,LIVINGAREA_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,LANDAREA_MEDI,LIVINGAREA_MEDI,NONLIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,CODE_GENDER_F,CODE_GENDER_M,CODE_GENDER_XNA,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_TYPE_SUITE_Group of people,NAME_TYPE_SUITE_Other_A,NAME_TYPE_SUITE_Other_B,"NAME_TYPE_SUITE_Spouse, partner",NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Businessman,NAME_INCOME_TYPE_Commercial associate,NAME_INCOME_TYPE_Maternity leave,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_State servant,NAME_INCOME_TYPE_Student,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Academic degree,NAME_EDUCATION_TYPE_Higher education,NAME_EDUCATION_TYPE_Incomplete higher,NAME_EDUCATION_TYPE_Lower secondary,NAME_EDUCATION_TYPE_Secondary / secondary special,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Unknown,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Co-op apartment,NAME_HOUSING_TYPE_House / apartment,NAME_HOUSING_TYPE_Municipal apartment,NAME_HOUSING_TYPE_Office apartment,NAME_HOUSING_TYPE_Rented apartment,NAME_HOUSING_TYPE_With parents,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,HOUSETYPE_MODE_block of flats,HOUSETYPE_MODE_specific housing,HOUSETYPE_MODE_terraced house,WALLSMATERIAL_MODE_Block,WALLSMATERIAL_MODE_Mixed,WALLSMATERIAL_MODE_Monolithic,WALLSMATERIAL_MODE_Others,WALLSMATERIAL_MODE_Panel,"WALLSMATERIAL_MODE_Stone, brick",WALLSMATERIAL_MODE_Wooden,EMERGENCYSTATE_MODE_No,EMERGENCYSTATE_MODE_Yes,DAYS_EMPLOYED_ANOMALIE,1,EXT_SOURCE_1^2,EXT_SOURCE_1 EXT_SOURCE_2,EXT_SOURCE_1 EXT_SOURCE_3,EXT_SOURCE_1 DAYS_BIRTH,EXT_SOURCE_2^2,EXT_SOURCE_2 EXT_SOURCE_3,EXT_SOURCE_2 DAYS_BIRTH,EXT_SOURCE_3^2,EXT_SOURCE_3 DAYS_BIRTH,DAYS_BIRTH^2,EXT_SOURCE_1^3,EXT_SOURCE_1^2 EXT_SOURCE_2,EXT_SOURCE_1^2 EXT_SOURCE_3,EXT_SOURCE_1^2 DAYS_BIRTH,EXT_SOURCE_1 EXT_SOURCE_2^2,EXT_SOURCE_1 EXT_SOURCE_2 EXT_SOURCE_3,EXT_SOURCE_1 EXT_SOURCE_2 DAYS_BIRTH,EXT_SOURCE_1 EXT_SOURCE_3^2,EXT_SOURCE_1 EXT_SOURCE_3 DAYS_BIRTH,EXT_SOURCE_1 DAYS_BIRTH^2,EXT_SOURCE_2^3,EXT_SOURCE_2^2 EXT_SOURCE_3,EXT_SOURCE_2^2 DAYS_BIRTH,EXT_SOURCE_2 EXT_SOURCE_3^2,EXT_SOURCE_2 EXT_SOURCE_3 DAYS_BIRTH,EXT_SOURCE_2 DAYS_BIRTH^2,EXT_SOURCE_3^3,EXT_SOURCE_3^2 DAYS_BIRTH,EXT_SOURCE_3 DAYS_BIRTH^2,DAYS_BIRTH^3,DAYS_EMPLOYED_PERC,INCOME_CREDIT_PERC,ANNUITY_INCOME_PERC,PAYMENT_RATE,DEBT_CREDIT_RATIO,REGION_POPULATION_GROUP
164789,0,0.0,0.0,1.0,0.0526315789473684,0.0026621323218256,0.2106966292134831,0.1362583348441812,0.1573033707865168,0.1300979722032353,0.0262782876360941,0.8424124513618677,0.7185162570599908,1.0,1.0,0.0,1.0,0.0,0.0,0.1052631578947368,0.5,0.5,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.4363907673021073,0.8447252155689415,0.288272742665812,0.3433,0.18,0.9886,0.36,0.3103,0.3333,0.1497,0.3543,0.0031,0.3498,0.1868,0.9886,0.3625,0.3103,0.3333,0.1531,0.3691,0.0033,0.3466,0.18,0.9886,0.36,0.3103,0.3333,0.1523,0.3607,0.0032,0.3139,0.0425531914893617,0.0,0.0425531914893617,0.0,0.6974910394265232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1977698227481213,0.4177304875243607,0.1403908377445855,0.1754812018274459,0.7135607148960963,0.2669137274010981,0.3534972658273038,0.0833430510385851,0.1192716616636173,0.0697108762367953,0.0880702643348138,0.1905801160222497,0.0655702770420203,0.0817675603168515,0.3824819767980785,0.1290720970872222,0.1711263484828554,0.040930933226232,0.0581664083135883,0.0695970511379771,0.6027627393041889,0.2281242385773493,0.3144778672086475,0.0780757338077688,0.1101869952530916,0.1404650070756824,0.024060607111316,0.035839009798138,0.0474763328497133,0.0343065751028902,0.0646972512121326,0.0016880360223846,0.0689742640828781,0.1366573184255392,0.0720423199361692,0.0
255519,0,1.0,0.0,1.0,0.0,0.0028544829231136,0.3258426966292135,0.2949376523438287,0.3258426966292135,0.1686033264980633,0.1398278515647266,0.984557392996109,0.5064875591512745,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.2926015817907344,0.739820076335305,0.7931756548311452,0.0814,0.0805,0.9771,0.0,0.1379,0.1667,0.0378,0.0694,0.0,0.083,0.0836,0.9772,0.0,0.1379,0.1667,0.0387,0.0723,0.0,0.0822,0.0805,0.9771,0.0,0.1379,0.1667,0.0385,0.0706,0.0,0.0546,0.0,0.0,0.0,0.0,0.9178016726403824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0917868072841608,0.2494059368004724,0.2630343113525148,0.1262233545654445,0.5473337821513478,0.6423655060731108,0.3306161187393728,0.629321015735644,0.3503631020312578,0.0938074431607059,0.0278992410337761,0.0775689942437734,0.0837362696173864,0.040533132331454,0.2000010510593791,0.2117598621344333,0.1091075506806357,0.2106944773199677,0.116392560300532,0.0536868819116653,0.404928534105747,0.4808320279658956,0.2575957624527912,0.5163307653164191,0.2831841567815983,0.1402921658446789,0.4992389783981041,0.2889919894869473,0.1488999509946879,0.0480840340643417,0.3214727703902423,0.0011445000846942,0.1363304210603503,0.2728412508734512,0.0,0.5
400184,0,0.0,0.0,1.0,0.0,0.0011233275115218,0.1270426966292134,0.1126085292399428,0.1123595505617977,0.4763613579403052,0.1216439605540671,0.8058122568093385,0.2677453823843687,1.0,1.0,0.0,1.0,0.0,0.0,0.0526315789473684,0.5,0.5,0.6086956521739131,0.0,0.0,0.0,0.0,1.0,1.0,0.5202542296353716,0.5005267538564706,0.6736357726613873,0.0876,0.0761,0.9821,0.0,0.1379,0.1667,0.04835,0.0745,0.0035,0.084,0.0745,0.9816,0.0,0.1379,0.1667,0.0461,0.0731,0.0011,0.0874,0.0757,0.9821,0.0,0.1379,0.1667,0.0489,0.0749,0.0031,0.0689,0.0,0.0,0.0,0.0,0.4377538829151732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310371566815332,0.3100115168495609,0.410511487533233,0.3596766427574281,0.2505270791249839,0.3691445652385788,0.337338157437844,0.454044336223649,0.4488725155053724,0.3432633710840282,0.1730402301282664,0.177145062336746,0.2400934984516073,0.2067209200750122,0.1681916829155999,0.2235773136935414,0.2045342772145365,0.279285960771196,0.273980846526809,0.2303316803078316,0.1253955176298893,0.1869428541946901,0.1778203124365868,0.252031795739755,0.2454276311420573,0.2158813466225425,0.3059480335992541,0.314450415511223,0.2877199087746515,0.2352831068276352,0.1853877528481977,0.0012297458044935,0.1235702379556559,0.2566131953538255,0.0814589236089061,0.5
372475,1,0.0,0.0,0.0,0.0526315789473684,0.0011233275115218,0.0523595505617977,0.0828347535303479,0.044943820224719,0.3604465709728867,0.2604457618423303,0.6727464332036317,0.431842466798962,1.0,1.0,1.0,1.0,1.0,1.0,0.1052631578947368,0.5,0.5,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.1539259660861081,0.0512982443317,0.0406684934777939,0.0876,0.0761,0.9821,0.0,0.1379,0.1667,0.04835,0.0745,0.0035,0.084,0.0745,0.9816,0.0,0.1379,0.1667,0.0461,0.0731,0.0011,0.0874,0.0757,0.9821,0.0,0.1379,0.1667,0.0489,0.0749,0.0031,0.0689,0.0,0.0,0.0,0.0,0.5837514934289127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076628352490421,0.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275759903869768,0.0095063247990107,0.0074664347594728,0.0898145034016291,0.0026315191763882,0.0023151571276356,0.0301858795450805,0.0016999206563016,0.0238037655779142,0.2374420697606938,0.0046314053242231,0.0016252580751368,0.0013111078664736,0.0160721631283661,0.0005285876281968,0.0004195372501813,0.005476010917729,0.0003128865054149,0.0043468306324796,0.0510804655002101,0.000134992552337,0.0001201628422534,0.0016307832463439,9.672754470234108e-05,0.0013439107608049,0.0168661754634931,7.010916147751471e-05,0.0010279816264474,0.0133661801841712,0.1469150689237543,0.4545673542253068,0.0028356092013065,0.0928293241353815,0.5561257988140856,0.1174370813180935,0.0
318613,0,0.0,0.0,0.0,0.0526315789473684,0.0007386263089458,0.0704179775280898,0.0645434217682963,0.0561797752808988,0.3141945773524721,0.017955879838112,0.9422827496757458,0.437337811021218,1.0,1.0,0.0,1.0,1.0,0.0,0.0526315789473684,0.5,0.5,0.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.3863689281085339,0.5104621210163641,0.6005298648519538,0.2485,0.0234,0.998,0.24,0.2069,0.375,0.1687,0.2715,0.0478,0.2532,0.0243,0.998,0.2417,0.2069,0.375,0.1725,0.2828,0.0506,0.2509,0.0234,0.998,0.24,0.2069,0.375,0.1716,0.2764,0.0488,0.2804,0.0,0.0,0.0,0.0,0.955794504181601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1563495401542869,0.2244807284694132,0.2279637734788808,0.2077019932220244,0.2605716247705386,0.2944767991606683,0.2829550838297179,0.2778016494614986,0.2887060531966637,0.1992197213764291,0.0619336364143307,0.0910741876358071,0.0946710631033649,0.0856557067648155,0.1242058338687427,0.1266331380634272,0.1218100584637031,0.1213251523278568,0.1251285158605002,0.1096456320669127,0.1330119564514892,0.1520896636037791,0.1521141572267185,0.1572636406291797,0.161025211928761,0.1489302661195203,0.1464208145991144,0.1582357479736417,0.1522095126713886,0.1180576651338575,0.0333773431534609,0.0015163952543243,0.103586564073031,0.2633490193002484,0.0,0.0
324979,0,0.0,1.0,1.0,0.0526315789473684,0.0017003793153857,0.1316044943820224,0.1651860357365887,0.1235955056179775,0.4838801549327865,0.1543635638146269,0.8130269130998703,0.3213249885513661,1.0,1.0,0.0,1.0,0.0,0.0,0.1052631578947368,0.5,0.5,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.8587695138107295,0.809570416593141,0.2031,0.1596,0.9856,0.24,0.2069,0.3333,0.1343,0.2193,0.0121,0.2069,0.1657,0.9856,0.2417,0.2069,0.3333,0.1374,0.2285,0.0129,0.2051,0.1596,0.9856,0.24,0.2069,0.3333,0.1367,0.2232,0.0124,0.2003,0.0,0.0,0.0,0.0,0.58805256869773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3845960207504641,0.5920490164061873,0.5490792230953202,0.40433393980944,0.7374851010397871,0.761046908697799,0.5835459149066051,0.6555860059899441,0.5438521196277212,0.3506226604386531,0.2386387912027303,0.3765645235015884,0.3574452884442768,0.2582524345898456,0.5511040643859734,0.5130659601034518,0.3938276291968934,0.4488600508723744,0.3694795060894955,0.2608657728715159,0.6333297316196314,0.6612612898104222,0.5277645288253694,0.6243612357215516,0.5101508979531734,0.3765172938534601,0.5308167650177928,0.457766266444886,0.3514568353918119,0.2418619528430863,0.2333148468917557,0.0017534093727269,0.1244500354215542,0.4421288541744179,0.0,1.0
263456,0,0.0,0.0,1.0,0.0,0.0017003793153857,0.1839999999999999,0.1832356318365867,0.1573033707865168,0.2961380724538618,0.2451120104885139,0.7171692607003891,0.5757899557319492,1.0,1.0,0.0,1.0,0.0,0.0,0.0526315789473684,0.5,0.5,0.3913043478260869,0.0,1.0,1.0,0.0,0.0,0.0,0.5202542296353716,0.0952818733352267,0.4899599221396066,0.0876,0.0761,0.9821,0.0,0.1379,0.1667,0.04835,0.0745,0.0035,0.084,0.0745,0.9816,0.0,0.1379,0.1667,0.0461,0.0731,0.0011,0.0874,0.0757,0.9821,0.0,0.1379,0.1667,0.0489,0.0749,0.0031,0.0689,0.1276595744680851,0.0,0.1276595744680851,0.0,0.3997610513739545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506082875084451,0.041125774296923,0.2081154825901058,0.198722638456095,0.0090786518679641,0.0511278657944129,0.0515464170492603,0.2403553316031143,0.2620720517457914,0.1849175338448907,0.0585584940176864,0.016376405673328,0.084830304374728,0.0805261900598349,0.0042474128494441,0.0215795403789383,0.0217797248583448,0.1030286693381584,0.1114869380295616,0.1023830557201483,0.0008650317425436,0.0049289391157687,0.0051724707129709,0.0253977047982131,0.0272856696669724,0.0264787912081469,0.1178369127599367,0.133615774503354,0.1348491694433089,0.1077106149538639,0.4653511998447905,0.0012458900967581,0.1374951647504284,0.3159709364712583,0.0263489033149376,0.0
304319,0,0.0,1.0,0.0,0.0526315789473684,0.0005462757076578,0.1839999999999999,0.1826514373199573,0.1573033707865168,0.228753702437913,0.2294932451690133,0.8314688715953308,0.3652877423294153,1.0,1.0,1.0,1.0,1.0,0.0,0.1052631578947368,0.5,0.5,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.2094097223138666,0.566296545616914,0.0876,0.0761,0.9821,0.0,0.1379,0.1667,0.04835,0.0745,0.0035,0.084,0.0745,0.9816,0.0,0.1379,0.1667,0.0461,0.0731,0.0011,0.0874,0.0757,0.9821,0.0,0.1379,0.1667,0.0489,0.0749,0.0031,0.0689,0.0,0.0,0.0,0.0,0.4783751493428912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383320830216689,0.0866297187007789,0.2305121710405044,0.1722325142022893,0.0438524634534234,0.1298544809212569,0.102876530930561,0.3209813211732524,0.2750297627016715,0.1346158041031813,0.0515567177894649,0.0330626506757428,0.090052910494063,0.0671586620798507,0.0196636163886186,0.0525300420863555,0.0416616516455377,0.1318712870637363,0.1121334728266802,0.0805254793321555,0.0091831355088771,0.0275130670882954,0.0226883023101176,0.0745429592298703,0.0629310853397706,0.0479896150818806,0.1818528532296883,0.1620372892537319,0.1285033960759519,0.0733891139087649,0.4798230255656244,0.0004157317010381,0.3429268330879454,0.3143402182413541,0.1258200041697045,0.5
406794,0,0.0,0.0,1.0,0.0,0.0015080287140977,0.046067415730337,0.1034024294434036,0.046067415730337,0.1465026201868307,0.0348857093997605,0.9425664721141376,0.5518241489848877,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.2320145656754387,0.8057805968909759,0.6005298648519538,0.0825,0.0504,0.9975,0.08,0.0345,0.6667,0.0334,0.1138,0.2069,0.0662,0.0481,0.997,0.0806,0.0345,0.6667,0.0159,0.0753,0.1147,0.0854,0.0482,0.997,0.08,0.0345,0.6667,0.0353,0.1031,0.1545,0.1634,0.0,0.0,0.0,0.0,0.62389486260454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0591431686798296,0.218201518013215,0.1371123303511591,0.0964234256208947,0.6492824002477754,0.4541020613722686,0.3469531725815696,0.2651142399382271,0.219035650560347,0.0797834158564109,0.0144584972615853,0.0545129164963805,0.0350658804705045,0.0251642729316355,0.1905785228855444,0.1202472646684913,0.0919733346090039,0.0712975296884046,0.0584518706994861,0.0395562715440075,0.5231791720776644,0.3702161327105563,0.2944260550283868,0.2369080628384788,0.1928840700287592,0.1418523080977789,0.1365055190481756,0.1173013064804939,0.0896965019012004,0.0399554813056113,0.083399053650686,0.0041048905011554,0.088681080239171,0.8364830967868735,0.0,1.0
362479,0,0.0,0.0,1.0,0.1052631578947368,0.0011233275115218,0.1751011235955056,0.1851292278560061,0.1573033707865168,0.351788562314878,0.0652681981417089,0.8578955901426719,0.3750572431689818,1.0,1.0,0.0,1.0,0.0,0.0,0.1578947368421052,0.5,0.5,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.7177807268108056,0.8523751704023487,0.3404167259796467,0.1113,0.0647,0.9846,0.12,0.1034,0.3333,0.0433,0.1142,0.0,0.1134,0.0672,0.9846,0.1208,0.1034,0.3333,0.0442,0.119,0.0,0.1124,0.0647,0.9846,0.12,0.1034,0.3333,0.044,0.1163,0.0,0.1118,0.0212765957446808,0.0,0.0212765957446808,0.0,0.5388291517323776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5212486832926385,0.6840660629412192,0.2690119380070253,0.4031541438355132,0.7265434551769284,0.317949118085602,0.4961252310213699,0.1161482496140325,0.19595997303655,0.230113471464981,0.3764453748509843,0.506484302304501,0.2038779232045627,0.2997784818137509,0.6320161316760033,0.2495201420727439,0.3897702369288007,0.0925723124326889,0.1550516057240702,0.2225316142756601,0.619287611664581,0.2742038045545329,0.4453594342131437,0.1097928777347665,0.1825605636057308,0.2741973933851266,0.0395840955391019,0.0694687287219479,0.1084994063442553,0.141249389190795,0.115241776477406,0.0008770642972125,0.1984466180321023,0.346900060098079,0.1413691781875083,1.0
